Drug1,Drug2,d_A,d_B,d_AB,s_AB,AB_Min,AB_Mean
CLOUD087,CLOUD233,1.45,3.0,2.0,-0.225,2.1,2.3666666666666667
CLOUD087,CLOUD234,1.45,1.18699186992,1.38461538462,0.066119449656,0.7,2.2841463414634147
CLOUD087,CLOUD235,1.45,2.04347826087,2.0,0.253260869565,1.95,2.8086956521739133
CLOUD087,CLOUD236,1.45,0,2.2380952381,1.5130952381,2.25,2.25
CLOUD087,CLOUD237,1.45,1.15384615385,1.09090909091,-0.211013986014,1.2,2.05
CLOUD087,CLOUD238,1.45,2.33333333333,1.52173913043,-0.369927536232,1.5,2.2666666666666666
CLOUD087,CLOUD239,1.45,1.2,2.32,0.995,2.35,2.75
CLOUD087,CLOUD240,1.45,3.0,2.45454545455,0.229545454545,2.5,2.7
CLOUD087,CLOUD241,1.45,2.2,2.0,0.175,2.0,2.67
CLOUD087,CLOUD242,1.45,0,3.52380952381,2.79880952381,3.55,3.55
CLOUD087,CLOUD243,1.45,1.52173913043,1.09302325581,-0.392846309403,0.95,2.2456521739130433
CLOUD087,CLOUD244,1.45,1.33333333333,1.42307692308,0.0314102564103,1.4,2.2916666666666665
CLOUD087,CLOUD245,1.45,1.66666666667,1.39130434783,-0.167028985507,1.45,2.066666666666667
CLOUD087,CLOUD246,1.45,1.6,1.52,-0.005,1.6,2.35
CLOUD087,CLOUD247,1.45,1.16666666667,1.23076923077,-0.0775641025641,1.25,1.8083333333333333
CLOUD087,CLOUD248,1.45,0,2.71428571429,1.98928571429,2.75,2.75
CLOUD087,CLOUD249,1.45,1.27777777778,1.23684210526,-0.127046783626,1.3,2.1055555555555556
CLOUD087,CLOUD250,1.45,2.0,1.78260869565,0.0576086956522,1.85,2.2
CLOUD087,CLOUD251,1.45,1.61904761905,1.60975609756,0.0752322880372,1.4,2.4761904761904763
CLOUD087,CLOUD252,1.45,0,None,None,None,None
CLOUD087,CLOUD253,1.45,0,2.42857142857,1.70357142857,2.45,2.45
CLOUD087,CLOUD254,1.45,1.4,1.44,0.015,1.45,2.14
CLOUD087,CLOUD255,1.45,1.77777777778,1.72413793103,0.110249042146,1.75,2.3555555555555556
CLOUD087,CLOUD256,1.45,2.0,1.48148148148,-0.243518518519,1.5,2.6285714285714286
CLOUD087,CLOUD257,1.45,2.0,2.54545454545,0.820454545455,2.6,2.8
CLOUD087,CLOUD258,1.45,1.0,2.5,1.275,2.55,2.725
CLOUD087,CLOUD259,1.45,0,None,None,None,None
CLOUD087,CLOUD260,1.45,1.5,2.09375,0.61875,2.15,2.725
CLOUD087,CLOUD261,1.45,2.25,2.375,0.525,2.45,2.725
CLOUD087,CLOUD262,1.45,1.625,1.38888888889,-0.148611111111,1.25,2.465625
CLOUD087,CLOUD263,1.45,0,2.80952380952,2.08452380952,2.85,2.85
CLOUD087,CLOUD264,1.45,2.0,2.68181818182,0.956818181818,2.7,3.125
CLOUD087,CLOUD265,1.45,0,None,None,None,None
CLOUD087,CLOUD266,1.45,0,None,None,None,None
CLOUD087,CLOUD267,1.45,1.28571428571,2.55555555556,1.1876984127,2.5,3.257142857142857
CLOUD088,CLOUD089,1.58620689655,1.25,1.1320754717,-0.286027976578,1.2413793103448276,2.3333333333333335
CLOUD088,CLOUD090,1.58620689655,3.0,2.12903225806,-0.164071190211,2.206896551724138,2.4482758620689653
CLOUD088,CLOUD091,1.58620689655,1.78571428571,1.27906976744,-0.406890823691,1.3793103448275863,2.4926108374384235
CLOUD088,CLOUD092,1.58620689655,1.35135135135,1.09090909091,-0.377870033042,1.0689655172413792,2.5079217148182664
CLOUD088,CLOUD093,1.58620689655,0,2.5,1.70689655172,2.5172413793103448,2.5172413793103448
CLOUD088,CLOUD094,1.58620689655,0,None,None,None,None
CLOUD088,CLOUD095,1.58620689655,2.5,2.30303030303,0.259926854754,2.413793103448276,2.9482758620689653
CLOUD088,CLOUD096,1.58620689655,2.5,2.15151515152,0.108411703239,2.2758620689655173,2.6810344827586206
CLOUD088,CLOUD097,1.58620689655,2.25,2.21212121212,0.294017763845,2.2413793103448274,2.663793103448276
CLOUD088,CLOUD098,1.58620689655,1.25,2.63636363636,1.21826018809,2.6551724137931036,3.3448275862068964
CLOUD088,CLOUD099,1.58620689655,0,None,None,None,None
CLOUD088,CLOUD100,1.58620689655,2.0,2.61290322581,0.819799777531,2.6551724137931036,2.810344827586207
CLOUD088,CLOUD101,1.58620689655,1.2380952381,0.87323943662,-0.538911630704,0.8275862068965517,2.3226600985221677
CLOUD088,CLOUD102,1.58620689655,1.66666666667,1.21951219512,-0.406924586487,1.4137931034482758,2.4482758620689653
CLOUD088,CLOUD103,1.58620689655,0,None,None,None,None
CLOUD088,CLOUD104,1.58620689655,0,2.73333333333,1.94022988506,2.8275862068965516,2.8275862068965516
CLOUD088,CLOUD105,1.58620689655,2.0,1.97222222222,0.179118773946,2.0,2.6305418719211824
CLOUD088,CLOUD106,1.58620689655,1.5,1.18604651163,-0.357056936648,1.4137931034482758,2.2610837438423643
CLOUD088,CLOUD107,1.58620689655,1.0,2.29032258065,0.997219132369,2.310344827586207,2.413793103448276
CLOUD088,CLOUD108,1.58620689655,0,None,None,None,None
CLOUD088,CLOUD109,1.58620689655,1.59523809524,1.35211267606,-0.238609819839,1.103448275862069,2.6444991789819374
CLOUD088,CLOUD110,1.58620689655,1.625,1.97297297297,0.367369524697,2.0,2.6939655172413794
CLOUD088,CLOUD111,1.58620689655,0,2.86666666667,2.07356321839,2.9655172413793105,2.9655172413793105
CLOUD088,CLOUD112,1.58620689655,1.14285714286,0.923076923077,-0.441455096628,0.896551724137931,2.22237860661506
CLOUD088,CLOUD113,1.58620689655,1.5,1.19512195122,-0.347981497056,1.3793103448275863,2.336206896551724
CLOUD088,CLOUD114,1.58620689655,1.29032258065,1.49450549451,0.0562407559071,1.3103448275862069,2.4527252502780867
CLOUD088,CLOUD115,1.58620689655,1.1935483871,0.9,-0.489877641824,1.0,2.208008898776418
CLOUD088,CLOUD116,1.58620689655,1.5,2.15555555556,0.61245210728,2.103448275862069,3.1594827586206895
CLOUD088,CLOUD117,1.58620689655,2.28571428571,1.69444444444,-0.241516146689,1.8275862068965518,2.600985221674877
CLOUD088,CLOUD118,1.58620689655,0,3.53333333333,2.74022988506,3.5517241379310347,3.5517241379310347
CLOUD088,CLOUD119,1.58620689655,1.33333333333,1.42105263158,-0.0387174833636,1.6206896551724137,2.318007662835249
CLOUD088,CLOUD120,1.58620689655,0,None,None,None,None
CLOUD088,CLOUD121,1.58620689655,1.6,1.66666666667,0.0735632183908,1.7241379310344827,2.3758620689655174
CLOUD088,CLOUD122,1.58620689655,1.44642857143,1.4,-0.11631773399,1.0344827586206897,2.605911330049261
CLOUD088,CLOUD123,1.58620689655,0,2.6,1.80689655172,2.6206896551724137,2.6206896551724137
CLOUD088,CLOUD124,1.58620689655,1.75,1.90909090909,0.240987460815,2.0,2.5258620689655173
CLOUD088,CLOUD125,1.58620689655,2.0,2.43243243243,0.639328984157,2.4827586206896552,3.0086206896551726
CLOUD088,CLOUD126,1.58620689655,2.07142857143,2.0,0.17118226601,2.0689655172413794,2.6748768472906406
CLOUD088,CLOUD127,1.58620689655,4.0,2.70967741935,-0.083426028921,2.7586206896551726,2.9310344827586206
CLOUD088,CLOUD128,1.58620689655,0,None,None,None,None
CLOUD088,CLOUD129,1.58620689655,3.0,1.79411764706,-0.498985801217,1.9655172413793103,2.579310344827586
CLOUD088,CLOUD130,1.58620689655,1.0,1.45454545455,0.16144200627,1.5862068965517242,1.956896551724138
CLOUD088,CLOUD131,1.58620689655,0,None,None,None,None
CLOUD088,CLOUD132,1.58620689655,2.33333333333,1.84375,-0.116020114943,1.9310344827586208,2.5172413793103448
CLOUD088,CLOUD133,1.58620689655,1.48,1.44444444444,-0.0886590038314,1.4827586206896552,2.4882758620689653
CLOUD088,CLOUD134,1.58620689655,2.21428571429,2.0,0.0997536945813,2.0,2.812807881773399
CLOUD088,CLOUD135,1.58620689655,0,None,None,None,None
CLOUD088,CLOUD136,1.58620689655,1.4,1.15384615385,-0.33925729443,1.3793103448275863,2.3
CLOUD088,CLOUD137,1.58620689655,0,4.16666666667,3.37356321839,4.206896551724138,4.206896551724138
CLOUD088,CLOUD138,1.58620689655,0,2.63333333333,1.84022988506,2.6551724137931036,2.6551724137931036
CLOUD088,CLOUD139,1.58620689655,1.26666666667,0.863636363636,-0.562800417973,1.103448275862069,2.206896551724138
CLOUD088,CLOUD140,1.58620689655,0,None,None,None,None
CLOUD088,CLOUD141,1.58620689655,1.77272727273,1.33333333333,-0.346133751306,1.4482758620689655,2.4341692789968654
CLOUD088,CLOUD142,1.58620689655,1.375,0.844444444444,-0.636159003831,1.0689655172413792,2.2952586206896552
CLOUD088,CLOUD143,1.58620689655,1.41379310345,0.896551724138,-0.603448275862,0.9310344827586207,2.347205707491082
CLOUD088,CLOUD144,1.58620689655,2.0,1.45454545455,-0.33855799373,1.5862068965517242,2.2155172413793105
CLOUD088,CLOUD145,1.58620689655,2.5,2.19512195122,0.152018502944,2.310344827586207,2.8477011494252875
CLOUD088,CLOUD146,1.58620689655,0,2.13333333333,1.34022988506,2.1379310344827585,2.1379310344827585
CLOUD088,CLOUD147,1.58620689655,2.25,2.24324324324,0.325139794967,2.2413793103448274,2.8706896551724137
CLOUD088,CLOUD148,1.58620689655,1.0,2.02777777778,0.734674329502,2.0344827586206895,2.5172413793103448
CLOUD088,CLOUD149,1.58620689655,2.0,2.0303030303,0.237199582027,2.0689655172413794,2.4482758620689653
CLOUD088,CLOUD150,1.58620689655,1.75,2.0,0.331896551724,2.0344827586206895,2.5172413793103448
CLOUD088,CLOUD151,1.58620689655,1.0,1.58064516129,0.287541713014,1.6896551724137931,2.0172413793103448
CLOUD088,CLOUD152,1.58620689655,1.14285714286,1.5,0.135467980296,1.6206896551724137,2.348111658456486
CLOUD088,CLOUD153,1.58620689655,0,2.63333333333,1.84022988506,2.6551724137931036,2.6551724137931036
CLOUD088,CLOUD154,1.58620689655,0,None,None,None,None
CLOUD088,CLOUD155,1.58620689655,1.8,1.89795918367,0.204855735398,2.0,2.8189655172413794
CLOUD088,CLOUD156,1.58620689655,0,2.16666666667,1.37356321839,2.206896551724138,2.206896551724138
CLOUD088,CLOUD157,1.58620689655,2.0,2.67741935484,0.884315906563,2.7241379310344827,2.7241379310344827
CLOUD088,CLOUD158,1.58620689655,1.25,1.10810810811,-0.309995340168,1.3448275862068966,2.168103448275862
CLOUD088,CLOUD159,1.58620689655,2.5,2.10810810811,0.0650046598322,2.1724137931034484,2.9008620689655173
CLOUD088,CLOUD160,1.58620689655,1.15384615385,1.2380952381,-0.131931287104,1.3103448275862069,2.2387267904509285
CLOUD088,CLOUD161,1.58620689655,0,2.03333333333,1.24022988506,2.0689655172413794,2.0689655172413794
CLOUD088,CLOUD162,1.58620689655,0,None,None,None,None
CLOUD088,CLOUD163,1.58620689655,1.33333333333,2.125,0.665229885057,2.1379310344827585,2.8620689655172415
CLOUD088,CLOUD164,1.58620689655,2.0,2.03225806452,0.23915461624,2.0689655172413794,2.3448275862068964
CLOUD088,CLOUD165,1.58620689655,1.33333333333,0.977272727273,-0.48249738767,1.1724137931034482,2.211494252873563
CLOUD088,CLOUD166,1.58620689655,1.5,1.84848484848,0.305381400209,1.896551724137931,2.586206896551724
CLOUD088,CLOUD167,1.58620689655,0,2.56666666667,1.77356321839,2.586206896551724,2.586206896551724
CLOUD088,CLOUD168,1.58620689655,1.26666666667,1.36363636364,-0.0628004179728,1.5517241379310345,2.317241379310345
CLOUD088,CLOUD169,1.58620689655,1.41666666667,0.849056603774,-0.652380177836,0.9310344827586207,2.3692528735632186
CLOUD088,CLOUD170,1.58620689655,3.0,2.25,-0.0431034482759,2.310344827586207,2.6091954022988504
CLOUD088,CLOUD171,1.58620689655,2.0,1.93548387097,0.142380422692,2.0344827586206895,2.1379310344827585
CLOUD088,CLOUD172,1.58620689655,3.0,2.32258064516,0.0294771968854,2.3793103448275863,2.7413793103448274
CLOUD088,CLOUD173,1.58620689655,1.30769230769,1.28571428571,-0.161235316408,1.4482758620689655,2.3050397877984086
CLOUD088,CLOUD174,1.58620689655,1.57142857143,0.929824561404,-0.648993172587,0.9655172413793104,2.437192118226601
CLOUD088,CLOUD175,1.58620689655,2.33333333333,1.59375,-0.366020114943,1.6551724137931034,2.6551724137931036
CLOUD088,CLOUD176,1.58620689655,1.6,2.02941176471,0.43630831643,2.1379310344827585,2.6344827586206896
CLOUD088,CLOUD177,1.58620689655,0,2.03333333333,1.24022988506,2.0689655172413794,2.0689655172413794
CLOUD088,CLOUD178,1.58620689655,1.42857142857,1.02325581395,-0.484133348608,1.206896551724138,2.374384236453202
CLOUD088,CLOUD179,1.58620689655,1.4,2.20588235294,0.712778904665,2.2758620689655173,2.627586206896552
CLOUD088,CLOUD180,1.58620689655,2.0,2.34285714286,0.549753694581,2.3793103448275863,2.9195402298850577
CLOUD088,CLOUD181,1.58620689655,2.0,2.0,0.206896551724,2.103448275862069,2.5402298850574714
CLOUD088,CLOUD182,1.58620689655,1.33333333333,1.8125,0.352729885057,1.896551724137931,2.2873563218390807
CLOUD088,CLOUD183,1.58620689655,0,None,None,None,None
CLOUD088,CLOUD184,1.58620689655,2.33333333333,1.87234042553,-0.0874296894106,1.896551724137931,2.7662835249042144
CLOUD088,CLOUD185,1.58620689655,0,None,None,None,None
CLOUD088,CLOUD186,1.58620689655,1.64285714286,1.38596491228,-0.228567107424,1.4482758620689655,2.4199507389162562
CLOUD088,CLOUD187,1.58620689655,2.375,1.91891891892,-0.0616845293569,2.0,2.7327586206896552
CLOUD088,CLOUD188,1.58620689655,2.25,2.18181818182,0.263714733542,2.2413793103448274,2.706896551724138
CLOUD088,CLOUD189,1.58620689655,1.71428571429,2.16666666667,0.516420361248,2.2413793103448274,2.7241379310344827
CLOUD088,CLOUD190,1.58620689655,0,2.9,2.10689655172,2.9310344827586206,2.9310344827586206
CLOUD088,CLOUD191,1.58620689655,2.0,1.60606060606,-0.187042842215,1.7586206896551724,2.2327586206896552
CLOUD088,CLOUD192,1.58620689655,2.28571428571,2.06976744186,0.133806850727,2.1379310344827585,2.7857142857142856
CLOUD088,CLOUD193,1.58620689655,1.45714285714,1.21875,-0.302924876847,1.1724137931034482,2.412807881773399
CLOUD088,CLOUD194,1.58620689655,0,2.06666666667,1.27356321839,2.103448275862069,2.103448275862069
CLOUD088,CLOUD195,1.58620689655,1.1,0.974358974359,-0.368744473917,1.2758620689655173,2.0689655172413794
CLOUD088,CLOUD196,1.58620689655,1.16666666667,1.28571428571,-0.0907224958949,1.4827586206896552,2.1379310344827585
CLOUD088,CLOUD197,1.58620689655,0,None,None,None,None
CLOUD088,CLOUD198,1.58620689655,2.0,2.05405405405,0.260950605778,2.0689655172413794,2.8663793103448274
CLOUD088,CLOUD199,1.58620689655,3.0,2.54545454545,0.252351097179,2.6551724137931036,3.0172413793103448
CLOUD088,CLOUD200,1.58620689655,1.625,2.17777777778,0.572174329502,2.2413793103448274,2.9116379310344827
CLOUD088,CLOUD201,1.58620689655,2.0,2.45161290323,0.65850945495,2.5172413793103448,2.603448275862069
CLOUD088,CLOUD202,1.58620689655,0,2.56666666667,1.77356321839,2.586206896551724,2.586206896551724
CLOUD088,CLOUD203,1.58620689655,0,2.86666666667,2.07356321839,2.896551724137931,2.896551724137931
CLOUD088,CLOUD204,1.58620689655,2.23076923077,2.2380952381,0.329607174435,2.2758620689655173,2.9257294429708223
CLOUD088,CLOUD205,1.58620689655,1.20618556701,1.38095238095,-0.0152438508286,1.0689655172413792,2.4166370423035906
CLOUD088,CLOUD206,1.58620689655,2.2,1.73529411765,-0.157809330629,1.896551724137931,2.4413793103448276
CLOUD088,CLOUD207,1.58620689655,None,2.74193548387,None,2.793103448275862,2.793103448275862
CLOUD088,CLOUD208,1.58620689655,0,None,None,None,None
CLOUD088,CLOUD209,1.58620689655,1.41666666667,0.975609756098,-0.525827025512,1.206896551724138,2.3017241379310347
CLOUD088,CLOUD210,1.58620689655,0,None,None,None,None
CLOUD088,CLOUD211,1.58620689655,1.5,1.81818181818,0.275078369906,1.9655172413793103,2.4655172413793105
CLOUD088,CLOUD212,1.58620689655,2.0,2.06451612903,0.271412680756,2.103448275862069,2.2413793103448274
CLOUD088,CLOUD213,1.58620689655,2.33333333333,2.34375,0.383979885057,2.4482758620689653,2.6666666666666665
CLOUD088,CLOUD214,1.58620689655,1.16666666667,1.42857142857,0.0521346469622,1.6551724137931034,2.1149425287356323
CLOUD088,CLOUD215,1.58620689655,1.75,1.37837837838,-0.289725069897,1.6206896551724137,2.2801724137931036
CLOUD088,CLOUD216,1.58620689655,0,None,None,None,None
CLOUD088,CLOUD217,1.58620689655,3.0,2.125,-0.168103448276,2.206896551724138,2.586206896551724
CLOUD088,CLOUD218,1.58620689655,1.23076923077,1.02380952381,-0.384678539851,1.2413793103448276,2.143236074270557
CLOUD088,CLOUD219,1.58620689655,1.17910447761,1.53374233129,0.151086644207,1.2413793103448276,2.4420998455995884
CLOUD088,CLOUD220,1.58620689655,0,None,None,None,None
CLOUD088,CLOUD221,1.58620689655,1.2,0.840909090909,-0.552194357367,1.103448275862069,2.314942528735632
CLOUD088,CLOUD222,1.58620689655,2.0,2.03125,0.238146551724,2.1724137931034484,2.4942528735632186
CLOUD088,CLOUD223,1.58620689655,2.14285714286,2.08333333333,0.218801313629,2.1379310344827585,2.7980295566502464
CLOUD088,CLOUD224,1.58620689655,4.0,2.83870967742,0.0456062291435,2.8620689655172415,3.086206896551724
CLOUD088,CLOUD225,1.58620689655,2.0,1.54545454545,-0.247648902821,1.6551724137931034,2.3275862068965516
CLOUD088,CLOUD226,1.58620689655,1.73333333333,1.75,0.0902298850575,1.7586206896551724,2.7264367816091952
CLOUD088,CLOUD227,1.58620689655,2.2,1.85294117647,-0.0401622718053,1.9310344827586208,2.7103448275862068
CLOUD088,CLOUD228,1.58620689655,0,None,None,None,None
CLOUD088,CLOUD229,1.58620689655,1.85714285714,1.69444444444,-0.0272304324028,1.793103448275862,2.458128078817734
CLOUD088,CLOUD230,1.58620689655,2.0,2.06451612903,0.271412680756,2.103448275862069,2.2413793103448274
CLOUD088,CLOUD231,1.58620689655,1.66666666667,1.53125,-0.0951867816092,1.6206896551724137,2.1494252873563218
CLOUD088,CLOUD232,1.58620689655,3.16666666667,2.34285714286,-0.0335796387521,2.4827586206896552,2.9827586206896552
CLOUD088,CLOUD233,1.58620689655,3.0,2.28125,-0.0118534482759,2.3793103448275863,2.5977011494252875
CLOUD088,CLOUD234,1.58620689655,1.18699186992,1.42105263158,0.0344532483437,1.0344827586206897,2.429492570787777
CLOUD088,CLOUD235,1.58620689655,2.04347826087,2.0,0.185157421289,2.0,2.8755622188905545
CLOUD088,CLOUD236,1.58620689655,0,2.53333333333,1.74022988506,2.5517241379310347,2.5517241379310347
CLOUD088,CLOUD237,1.58620689655,1.15384615385,1.30952380952,-0.0605027156751,1.4482758620689655,2.206896551724138
CLOUD088,CLOUD238,1.58620689655,2.33333333333,1.71875,-0.241020114943,1.7241379310344827,2.425287356321839
CLOUD088,CLOUD239,1.58620689655,1.2,2.32352941176,0.930425963489,2.3448275862068964,2.7379310344827585
CLOUD088,CLOUD240,1.58620689655,3.0,2.70967741935,0.416573971079,2.7586206896551726,2.8793103448275863
CLOUD088,CLOUD241,1.58620689655,2.2,2.02564102564,0.132537577365,2.0689655172413794,2.7413793103448274
CLOUD088,CLOUD242,1.58620689655,0,3.66666666667,2.87356321839,3.689655172413793,3.689655172413793
CLOUD088,CLOUD243,1.58620689655,1.52173913043,1.15384615385,-0.400126859647,1.206896551724138,2.3973013493253372
CLOUD088,CLOUD244,1.58620689655,1.33333333333,1.57142857143,0.111658456486,1.6206896551724137,2.425287356321839
CLOUD088,CLOUD245,1.58620689655,1.66666666667,1.4375,-0.188936781609,1.5862068965517242,2.2758620689655173
CLOUD088,CLOUD246,1.58620689655,1.6,1.73529411765,0.142190669371,1.8275862068965518,2.462068965517241
CLOUD088,CLOUD247,1.58620689655,1.16666666667,1.4,0.0235632183908,1.5172413793103448,1.9942528735632183
CLOUD088,CLOUD248,1.58620689655,0,2.66666666667,1.87356321839,2.7241379310344827,2.7241379310344827
CLOUD088,CLOUD249,1.58620689655,1.27777777778,1.34042553191,-0.0915668052499,1.4827586206896552,2.2835249042145596
CLOUD088,CLOUD250,1.58620689655,2.0,1.90625,0.113146551724,1.9655172413793103,2.3563218390804597
CLOUD088,CLOUD251,1.58620689655,1.61904761905,1.4,-0.2026272578,1.3793103448275863,2.5648604269293926
CLOUD088,CLOUD252,1.58620689655,0,None,None,None,None
CLOUD088,CLOUD253,1.58620689655,0,2.43333333333,1.64022988506,2.4827586206896552,2.4827586206896552
CLOUD088,CLOUD254,1.58620689655,1.4,1.38235294118,-0.110750507099,1.5172413793103448,2.2275862068965515
CLOUD088,CLOUD255,1.58620689655,1.77777777778,1.68421052632,0.00221818915104,1.793103448275862,2.471264367816092
CLOUD088,CLOUD256,1.58620689655,2.0,1.58333333333,-0.209770114943,1.6551724137931034,2.6403940886699506
CLOUD088,CLOUD257,1.58620689655,2.0,2.48387096774,0.690767519466,2.5517241379310347,2.7586206896551726
CLOUD088,CLOUD258,1.58620689655,1.0,2.77419354839,1.48109010011,2.8275862068965516,2.9482758620689653
CLOUD088,CLOUD259,1.58620689655,0,None,None,None,None
CLOUD088,CLOUD260,1.58620689655,1.5,2.14634146341,0.603238015139,2.1724137931034484,2.7586206896551726
CLOUD088,CLOUD261,1.58620689655,2.25,2.39393939394,0.475835945664,2.4482758620689653,2.75
CLOUD088,CLOUD262,1.58620689655,1.625,1.44444444444,-0.161159003831,1.4827586206896552,2.5581896551724137
CLOUD088,CLOUD263,1.58620689655,0,2.9,2.10689655172,2.9310344827586206,2.9310344827586206
CLOUD088,CLOUD264,1.58620689655,2.0,2.70967741935,0.916573971079,2.7586206896551726,3.1206896551724137
CLOUD088,CLOUD265,1.58620689655,0,None,None,None,None
CLOUD088,CLOUD266,1.58620689655,0,None,None,None,None
CLOUD088,CLOUD267,1.58620689655,1.28571428571,2.61111111111,1.17515051998,2.6551724137931036,3.3497536945812807
CLOUD089,CLOUD090,1.25,3.0,2.03846153846,-0.0865384615385,2.125,2.5
CLOUD089,CLOUD091,1.25,1.78571428571,1.21052631579,-0.307330827068,1.125,2.431547619047619
CLOUD089,CLOUD092,1.25,1.35135135135,1.40983606557,0.109160389898,1.1666666666666667,2.4324324324324325
CLOUD089,CLOUD093,1.25,0,2.56,1.935,2.5833333333333335,2.5833333333333335
CLOUD089,CLOUD094,1.25,0,None,None,None,None
CLOUD089,CLOUD095,1.25,2.5,2.5,0.625,2.5416666666666665,2.96875
CLOUD089,CLOUD096,1.25,2.5,2.35714285714,0.482142857143,2.4166666666666665,2.7291666666666665
CLOUD089,CLOUD097,1.25,2.25,2.0,0.25,2.0416666666666665,2.5833333333333335
CLOUD089,CLOUD098,1.25,1.25,2.53571428571,1.28571428571,2.5,3.2604166666666665
CLOUD089,CLOUD099,1.25,0,None,None,None,None
CLOUD089,CLOUD100,1.25,2.0,2.61538461538,0.990384615385,2.6666666666666665,2.8333333333333335
CLOUD089,CLOUD101,1.25,1.2380952381,1.01515151515,-0.228896103896,0.8333333333333334,2.2222222222222223
CLOUD089,CLOUD102,1.25,1.66666666667,0.888888888889,-0.569444444444,1.0,2.298611111111111
CLOUD089,CLOUD103,1.25,0,None,None,None,None
CLOUD089,CLOUD104,1.25,0,2.56,1.935,2.6666666666666665,2.6666666666666665
CLOUD089,CLOUD105,1.25,2.0,2.0,0.375,2.0416666666666665,2.613095238095238
CLOUD089,CLOUD106,1.25,1.5,1.42105263158,0.0460526315789,1.5,2.1666666666666665
CLOUD089,CLOUD107,1.25,1.0,2.07692307692,0.951923076923,2.125,2.2708333333333335
CLOUD089,CLOUD108,1.25,0,None,None,None,None
CLOUD089,CLOUD109,1.25,1.59523809524,1.59090909091,0.16829004329,1.25,2.6785714285714284
CLOUD089,CLOUD110,1.25,1.625,1.96875,0.53125,2.0,2.7291666666666665
CLOUD089,CLOUD111,1.25,0,2.76,2.135,2.7916666666666665,2.7916666666666665
CLOUD089,CLOUD112,1.25,1.14285714286,1.04109589041,-0.155332681018,0.8333333333333334,2.151360544217687
CLOUD089,CLOUD113,1.25,1.5,1.33333333333,-0.0416666666667,1.4166666666666667,2.2708333333333335
CLOUD089,CLOUD114,1.25,1.29032258065,1.58139534884,0.311234058515,1.2916666666666667,2.4260752688172045
CLOUD089,CLOUD115,1.25,1.1935483871,0.727272727273,-0.494501466276,0.6666666666666666,2.086021505376344
CLOUD089,CLOUD116,1.25,1.5,2.1,0.725,1.9166666666666667,3.1041666666666665
CLOUD089,CLOUD117,1.25,2.28571428571,1.61290322581,-0.154953917051,1.75,2.5535714285714284
CLOUD089,CLOUD118,1.25,0,3.56,2.935,3.625,3.625
CLOUD089,CLOUD119,1.25,1.33333333333,1.45454545455,0.162878787879,1.5833333333333333,2.1944444444444446
CLOUD089,CLOUD120,1.25,0,None,None,None,None
CLOUD089,CLOUD121,1.25,1.6,1.76470588235,0.339705882353,1.7916666666666667,2.3958333333333335
CLOUD089,CLOUD122,1.25,1.44642857143,1.5375,0.189285714286,1.1666666666666667,2.5639880952380953
CLOUD089,CLOUD123,1.25,0,2.72,2.095,2.75,2.75
CLOUD089,CLOUD124,1.25,1.75,2.07142857143,0.571428571429,2.125,2.59375
CLOUD089,CLOUD125,1.25,2.0,2.34375,0.71875,2.4166666666666665,3.0625
CLOUD089,CLOUD126,1.25,2.07142857143,1.81578947368,0.15507518797,1.7916666666666667,2.75
CLOUD089,CLOUD127,1.25,4.0,2.80769230769,0.182692307692,2.875,2.9583333333333335
CLOUD089,CLOUD128,1.25,0,None,None,None,None
CLOUD089,CLOUD129,1.25,3.0,1.8275862069,-0.297413793103,1.9583333333333333,2.6
CLOUD089,CLOUD130,1.25,1.0,1.42857142857,0.303571428571,1.5,1.8333333333333333
CLOUD089,CLOUD131,1.25,0,None,None,None,None
CLOUD089,CLOUD132,1.25,2.33333333333,1.88888888889,0.0972222222222,1.9583333333333333,2.486111111111111
CLOUD089,CLOUD133,1.25,1.48,1.40816326531,0.0431632653061,1.3333333333333333,2.4816666666666665
CLOUD089,CLOUD134,1.25,2.21428571429,1.94736842105,0.21522556391,1.9166666666666667,2.8720238095238093
CLOUD089,CLOUD135,1.25,0,None,None,None,None
CLOUD089,CLOUD136,1.25,1.4,1.17647058824,-0.148529411765,1.2916666666666667,2.1791666666666667
CLOUD089,CLOUD137,1.25,0,4.12,3.495,4.125,4.125
CLOUD089,CLOUD138,1.25,0,2.76,2.135,2.7916666666666665,2.7916666666666665
CLOUD089,CLOUD139,1.25,1.26666666667,0.923076923077,-0.335256410256,1.0416666666666667,2.075
CLOUD089,CLOUD140,1.25,0,None,None,None,None
CLOUD089,CLOUD141,1.25,1.77272727273,1.19565217391,-0.315711462451,1.2083333333333333,2.331439393939394
CLOUD089,CLOUD142,1.25,1.375,1.1,-0.2125,1.1666666666666667,2.1901041666666665
CLOUD089,CLOUD143,1.25,1.41379310345,0.943396226415,-0.388500325309,0.8333333333333334,2.2413793103448274
CLOUD089,CLOUD144,1.25,2.0,1.57142857143,-0.0535714285714,1.625,2.125
CLOUD089,CLOUD145,1.25,2.5,2.11111111111,0.236111111111,2.1666666666666665,2.8402777777777777
CLOUD089,CLOUD146,1.25,0,2.12,1.495,2.125,2.125
CLOUD089,CLOUD147,1.25,2.25,2.0625,0.3125,2.0416666666666665,2.796875
CLOUD089,CLOUD148,1.25,1.0,1.87096774194,0.745967741935,1.9583333333333333,2.4047619047619047
